1399856091 1363 168 68 13 6 5
1399894604 1364 168 68 13 6 5
1399904658 1365 168 68 13 6 5
1399931312 1366 168 68 13 6 5
1399933551 1367 168 68 13 6 5
1399935507 1368 168 68 13 6 5
1399988053 1369 168 68 13 6 5
1400116481 1370 168 68 13 6 5
1400158952 1371 168 68 13 6 5
1400188836 1372 168 68 13 6 5
1400287468 1373 168 68 13 6 5
1400327030 1373 168 69 13 6 5
1400371491 1373 168 70 13 6 5
1400429060 1373 168 71 13 6 5
1400429080 1373 168 72 13 6 5
1400437342 1374 168 72 13 6 5
1400447694 1374 168 73 13 6 5
1400543989 1375 168 73 13 6 5
1400621070 1375 168 74 13 6 5
1400651538 1376 168 74 13 6 5
1400703277 1377 168 74 13 6 5
1400714096 1378 168 74 13 6 5
1400781044 1378 168 75 13 6 5
1400864843 1379 168 75 13 6 5
1400901723 1380 168 75 13 6 5
1401503964 1381 168 75 13 6 5
1402223570 1381 168 76 13 6 5
1402355537 1382 168 76 13 6 5
1402357253 1383 168 76 13 6 5
1402579826 1384 168 76 13 6 5
1402774539 1385 168 76 13 6 5
1403389352 1386 168 76 13 6 5
1404430387 1387 168 76 13 6 5
1405293136 1388 168 76 13 6 5
1407106026 1388 168 77 13 6 5
1407157751 1389 168 77 13 6 5
1407190540 1390 168 77 13 6 5
1407623999 1391 168 77 13 6 5
1407880040 1392 168 77 13 6 5
1408150642 1393 168 77 13 6 5
1408629616 1394 168 77 13 6 5
1408644274 1395 168 77 13 6 5
1409182081 1396 168 77 13 6 5
1409526295 1397 168 77 13 6 5
1409752525 1398 168 77 13 6 5
1410130424 1399 168 77 13 6 5
1410363599 1400 168 77 13 6 5
1410381459 1401 168 77 13 6 5
1411988753 1402 168 77 13 6 5
1411992956 1403 168 77 13 6 5
1412173893 1403 168 77 13 7 5
1412627068 1404 168 77 13 7 5
1412630257 1405 168 77 13 7 5
1412817225 1406 168 77 13 7 5
1412822488 1407 168 77 13 7 5
1413056326 1408 168 77 13 7 5
1413181040 1409 168 77 13 7 5
1413339801 1410 168 77 13 7 5
1413405938 1410 168 78 13 7 5
1413468718 1411 168 78 13 7 5
1413482728 1412 168 78 13 7 5
1413493718 1413 168 78 13 7 5
1413513604 1414 168 78 13 7 5
1415274698 1415 168 78 13 7 5
1415333066 1416 168 78 13 7 5
1415388830 1417 168 78 13 7 5
1415453546 1418 168 78 13 7 5
1415502668 1419 168 78 13 7 5
1416003319 1420 168 78 13 7 5
1416449685 1421 168 78 13 7 5
1416548339 1422 168 78 13 7 5
1416804617 1423 168 78 13 7 5
1417065541 1424 168 78 13 7 5
1417447786 1425 168 78 13 7 5
1417468293 1426 168 78 13 7 5
1418096022 1427 168 78 13 7 5
1418420280 1427 168 79 13 7 5
1418885357 1427 168 80 13 7 5
1418952215 1428 168 80 13 7 5
1419034946 1429 168 80 13 7 5
1419046998 1430 168 80 13 7 5
1419348008 1431 168 80 13 7 5
1419466537 1432 168 80 13 7 5
1419595965 1433 168 80 13 7 5
1419632112 1433 168 80 14 7 5
1420050576 1434 168 80 14 7 5
1420050639 1435 168 80 14 7 5
1420051981 1436 168 80 14 7 5
1420060066 1437 168 80 14 7 5
1420064458 1438 168 80 14 7 5
1420139766 1439 168 80 14 7 5
1420193105 1439 168 80 15 7 5
1420196285 1439 168 80 16 7 5
1420203528 1439 168 80 17 7 5
1420209558 1440 168 80 17 7 5
1420840839 1440 168 80 18 7 5
1422199628 1441 168 80 18 7 5
1422206659 1442 168 80 18 7 5
1422208068 1443 168 80 18 7 5
1422431406 1444 168 80 18 7 5
1422539893 1445 168 80 18 7 5
1422579409 1446 168 80 18 7 5
1422615103 1447 168 80 18 7 5
1422766954 1448 168 80 18 7 5
1422832935 1449 168 80 18 7 5
1423032364 1450 168 80 18 7 5
1423043075 1451 168 80 18 7 5
1423044367 1452 168 80 18 7 5
1423274334 1453 168 80 18 7 5
1423328747 1454 168 80 18 7 5
1423378141 1455 168 80 18 7 5
1423417836 1456 168 80 18 7 5
1423492276 1457 168 80 18 7 5
1423505311 1458 168 80 18 7 5
1423522040 1459 168 80 18 7 5
1423544117 1460 168 80 18 7 5
1423622232 1461 168 80 18 7 5
1423637669 1461 168 81 18 7 5
1423665165 1462 168 81 18 7 5
1423706543 1463 168 81 18 7 5
1423706625 1464 168 81 18 7 5
1423708067 1465 168 81 18 7 5
1423712231 1466 168 81 18 7 5
1423755174 1467 168 81 18 7 5
1424358599 1468 168 81 18 7 5
1424667212 1469 168 81 18 7 5
1424708724 1470 168 81 18 7 5
1424880180 1471 168 81 18 7 5
1424882103 1472 168 81 18 7 5
1424897740 1472 168 82 18 7 5
1424904797 1473 168 82 18 7 5
1424920171 1474 168 82 18 7 5
1425591683 1474 168 83 18 7 5
1425652481 1475 168 83 18 7 5
1425663189 1476 168 83 18 7 5
1427331627 1477 168 83 18 7 5
1427381569 1478 168 83 18 7 5
1427392327 1479 168 83 18 7 5
1427652292 1480 168 83 18 7 5
1428195596 1481 168 83 18 7 5
1428517215 1482 168 83 18 7 5
1428846484 1483 168 83 18 7 5
1428849610 1484 168 83 18 7 5
1429734548 1485 168 83 18 7 5
1431106334 1486 168 83 18 7 5
1431294097 1487 168 83 18 7 5
1431384002 1488 168 83 18 7 5
1431478567 1489 168 83 18 7 5
1432002831 1490 168 83 18 7 5
1432005688 1491 168 83 18 7 5
1432506056 1492 168 83 18 7 5
1432507310 1493 168 83 18 7 5
1432681736 1494 168 83 18 7 5
1432882618 1495 168 83 18 7 5
1434680269 1496 168 83 18 7 5
1434762361 1497 168 83 18 7 5
1435115656 1498 168 83 18 7 5
1435284549 1499 168 83 18 7 5
1435602428 1500 168 83 18 7 5
1435880601 1501 168 83 18 7 5
1435926531 1502 168 83 18 7 5
1437056134 1503 168 83 18 7 5
1437921836 1504 168 83 18 7 5
1437924243 1505 168 83 18 7 5
1437926464 1506 168 83 18 7 5
1438515621 1507 168 83 18 7 5
1438517799 1508 168 83 18 7 5
1438553513 1509 168 83 18 7 5
1438880131 1510 168 83 18 7 5
1438958622 1511 168 83 18 7 5
1439373525 1512 168 83 18 7 5
1439385871 1513 168 83 18 7 5
1440117671 1514 168 83 18 7 5
1440427617 1515 168 83 18 7 5
1440540411 1516 168 83 18 7 5
1441548654 1517 168 83 18 7 5
1441575029 1518 168 83 18 7 5
1441672008 1519 168 83 18 7 5
1441763967 1520 168 83 18 7 5
1441928052 1521 168 83 18 7 5
1441931829 1522 168 83 18 7 5
1441986536 1523 168 83 18 7 5
1441988908 1524 168 83 18 7 5
1441993736 1525 168 83 18 7 5
1442270393 1526 168 83 18 7 5
1442345223 1526 168 84 18 7 5
1442864398 1527 168 84 18 7 5
1443136707 1528 168 84 18 7 5
1443698034 1529 168 84 18 7 5
1443701279 1530 168 84 18 7 5
1444334338 1531 168 84 18 7 5
1444338168 1532 168 84 18 7 5
1445089451 1533 168 84 18 7 5
1445716281 1533 168 85 18 7 5
1446426871 1534 168 85 18 7 5
1446432649 1535 168 85 18 7 5
1446480918 1536 168 85 18 7 5
1446956397 1537 168 85 18 7 5
1446958169 1538 168 85 18 7 5
1447011084 1539 168 85 18 7 5
1447120146 1540 168 85 18 7 5
1447200325 1541 168 85 18 7 5
1447209688 1542 168 85 18 7 5
1447214658 1543 168 85 18 7 5
1447385476 1544 168 85 18 7 5
1447428319 1545 168 85 18 7 5
1453645126 1546 168 85 18 7 5
1456122911 1547 168 85 18 7 5
1456125613 1548 168 85 18 7 5
1456166455 1549 168 85 18 7 5
1456179114 1550 168 85 18 7 5
1456188692 1551 168 85 18 7 5
1456720233 1552 168 85 18 7 5
1456762386 1553 168 85 18 7 5
1456769146 1554 168 85 18 7 5
1456772520 1555 168 85 18 7 5
1456794532 1556 168 85 18 7 5
1456797450 1557 168 85 18 7 5
1456877922 1558 168 85 18 7 5
1457929543 1559 168 85 18 7 5
1459874962 1560 168 85 18 7 5
1459876197 1561 168 85 18 7 5
1459893825 1562 168 85 18 7 5
1462319903 1563 168 85 18 7 5
1462941442 1563 168 86 18 7 5
1464042435 1564 168 86 18 7 5
1464044829 1565 168 86 18 7 5
1464091760 1566 168 86 18 7 5
1464439531 1567 168 86 18 7 5
1464691722 1568 168 86 18 7 5
1464751730 1569 168 86 18 7 5
1464879109 1570 168 86 18 7 5
1464880039 1571 168 86 18 7 5
1464886427 1572 168 86 18 7 5
1464988030 1573 168 86 18 7 5
1465089522 1574 168 86 18 7 5
1465177149 1575 168 86 18 7 5
1465224252 1576 168 86 18 7 5
1465227715 1577 168 86 18 7 5
1465230799 1578 168 86 18 7 5
1465231226 1579 168 86 18 7 5
1465232201 1580 168 86 18 7 5
1465336040 1581 168 86 18 7 5
1465336394 1582 168 86 18 7 5
1465337916 1583 168 86 18 7 5
1465346074 1584 168 86 18 7 5
1466098705 1585 168 86 18 7 5
1466102950 1586 168 86 18 7 5
1466106304 1587 168 86 18 7 5
1466122906 1588 168 86 18 7 5
1466124035 1589 168 86 18 7 5
1466129633 1590 168 86 18 7 5
1466131010 1591 168 86 18 7 5
1466445700 1592 168 86 18 7 5
1466625087 1593 168 86 18 7 5
1466814498 1594 168 86 18 7 5
1466861489 1595 168 86 18 7 5
1466870777 1596 168 86 18 7 5
1466882950 1597 168 86 18 7 5
1467124626 1598 168 86 18 7 5
1467131035 1599 168 86 18 7 5
1467137933 1600 168 86 18 7 5
1467252812 1601 168 86 18 7 5
1467297476 1602 168 86 18 7 5
1467402095 1603 168 86 18 7 5
1467428279 1604 168 86 18 7 5
1467567464 1605 168 86 18 7 5
1467681663 1606 168 86 18 7 5
1467726519 1607 168 86 18 7 5
1467900486 1608 168 86 18 7 5
1467901705 1609 168 86 18 7 5
1467908087 1610 168 86 18 7 5
1467910544 1611 168 86 18 7 5
1467913745 1612 168 86 18 7 5
1467995496 1613 168 86 18 7 5
1468721949 1614 168 86 18 7 5
1468723923 1615 168 86 18 7 5
1468725528 1616 168 86 18 7 5
1468775383 1617 168 86 18 7 5
1468858941 1618 168 86 18 7 5
1468876041 1619 168 86 18 7 5
1468932792 1620 168 86 18 7 5
1469630325 1621 168 86 18 7 5
1469808287 1622 168 86 18 7 5
1469899441 1623 168 86 18 7 5
1470095126 1624 168 86 18 7 5
1470149020 1625 168 86 18 7 5
1470249414 1626 168 86 18 7 5
1470518748 1627 168 86 18 7 5
1470679107 1628 168 86 18 7 5
1470702821 1629 168 86 18 7 5
1470749015 1630 168 86 18 7 5
1470932670 1631 168 86 18 7 5
1470933920 1632 168 86 18 7 5
1470937317 1633 168 86 18 7 5
1470959987 1634 168 86 18 7 5
1471015545 1635 168 86 18 7 5
1471016596 1636 168 86 18 7 5
1471018580 1637 168 86 18 7 5
1471090665 1638 168 86 18 7 5
1471095387 1639 168 86 18 7 5
1471110059 1640 168 86 18 7 5
1471177718 1641 168 86 18 7 5
1471179110 1642 168 86 18 7 5
1471188862 1643 168 86 18 7 5
1471191450 1644 168 86 18 7 5
1471195758 1645 168 86 18 7 5
1471208127 1646 168 86 18 7 5
1471525539 1647 168 86 18 7 5
1471526813 1648 168 86 18 7 5
1471567460 1649 168 86 18 7 5
1471811309 1649 168 87 18 7 5
1471811322 1649 168 88 18 7 5
1472127856 1650 168 88 18 7 5
1472217834 1651 168 88 18 7 5
1472229042 1652 168 88 18 7 5
1472391643 1653 168 88 18 7 5
1472476119 1654 168 88 18 7 5
1472479585 1655 168 88 18 7 5
1472488340 1656 168 88 18 7 5
1472522478 1657 168 88 18 7 5
1472561092 1658 168 88 18 7 5
1472563558 1659 168 88 18 7 5
1472582291 1660 168 88 18 7 5
1472595689 1661 168 88 18 7 5
1472601506 1662 168 88 18 7 5
1472658057 1663 168 88 18 7 5
1472664111 1664 168 88 18 7 5
1472675020 1665 168 88 18 7 5
1472838331 1666 168 88 18 7 5
1472924613 1667 168 88 18 7 5
1472928366 1668 168 88 18 7 5
1472930073 1669 168 88 18 7 5
1473027707 1670 168 88 18 7 5
1473034671 1671 168 88 18 7 5
1473077505 1672 168 88 18 7 5
1473168437 1673 168 88 18 7 5
1473217443 1674 168 88 18 7 5
1473256446 1675 168 88 18 7 5
1473293674 1676 168 88 18 7 5
1473299263 1677 168 88 18 7 5
1473339869 1678 168 88 18 7 5
1473364908 1679 168 88 18 7 5
1473438430 1680 168 88 18 7 5
1473440387 1681 168 88 18 7 5
1473466783 1682 168 88 18 7 5
1473510957 1683 168 88 18 7 5
1473522122 1684 168 88 18 7 5
1473638243 1685 168 88 18 7 5
1473705786 1686 168 88 18 7 5
1473717932 1687 168 88 18 7 5
1473801225 1688 168 88 18 7 5
1473900004 1689 168 88 18 7 5
1473944519 1690 168 88 18 7 5
1473947532 1691 168 88 18 7 5
1473961189 1692 168 88 18 7 5
1473963898 1693 168 88 18 7 5
1474050531 1694 168 88 18 7 5
1474216807 1695 168 88 18 7 5
1474411544 1696 168 88 18 7 5
1474462373 1697 168 88 18 7 5
1474481979 1698 168 88 18 7 5
1474484323 1699 168 88 18 7 5
1474490181 1700 168 88 18 7 5
1474642359 1701 168 88 18 7 5
1474748482 1702 168 88 18 7 5
1474752785 1703 168 88 18 7 5
1474825267 1704 168 88 18 7 5
1474837108 1705 168 88 18 7 5
1474845679 1706 168 88 18 7 5
1475012311 1707 168 88 18 7 5
1475013887 1708 168 88 18 7 5
1475339391 1709 168 88 18 7 5
1475350457 1710 168 88 18 7 5
1475353853 1711 168 88 18 7 5
1475887328 1712 168 88 18 7 5
1475931201 1713 168 88 18 7 5
1476052915 1714 168 88 18 7 5
1476062258 1715 168 88 18 7 5
1476137041 1716 168 88 18 7 5
1476157960 1717 168 88 18 7 5
1476192069 1718 168 88 18 7 5
1476320007 1719 168 88 18 7 5
1476342003 1720 168 88 18 7 5
1476342351 1721 168 88 18 7 5
1476363182 1722 168 88 18 7 5
1476393167 1723 168 88 18 7 5
1476394300 1724 168 88 18 7 5
1476570238 1725 168 88 18 7 5
1478033445 1726 168 88 18 7 5
1478472129 1727 168 88 18 7 5
1478526917 1728 168 88 18 7 5
1479079440 1729 168 88 18 7 5
1483237626 1730 168 88 18 7 5
1483302151 1731 168 88 18 7 5
1483308449 1732 168 88 18 7 5
1483981164 1733 168 88 18 7 5
1484195657 1734 168 88 18 7 5
1484197106 1735 168 88 18 7 5
1485101673 1736 168 88 18 7 5
1485103507 1737 168 88 18 7 5
1485226380 1738 168 88 18 7 5
1485286171 1739 168 88 18 7 5
1485297206 1739 168 89 18 7 5
1485364539 1740 168 89 18 7 5
1485399629 1741 168 89 18 7 5
1485403765 1742 168 89 18 7 5
1485525925 1743 168 89 18 7 5
1485528535 1744 168 89 18 7 5
1485530501 1745 168 89 18 7 5
1485795809 1746 168 89 18 7 5
1485889130 1747 168 89 18 7 5
1486052534 1748 168 89 18 7 5
1486063911 1749 168 89 18 7 5
1486247544 1750 168 89 18 7 5
1486341809 1751 168 89 18 7 5
1486404172 1752 168 89 18 7 5
1486423985 1753 168 89 18 7 5
1486426269 1754 168 89 18 7 5
1486489813 1755 168 89 18 7 5
1486584820 1756 168 89 18 7 5
1486791452 1757 168 89 18 7 5
1486927949 1758 168 89 18 7 5
1486942846 1759 168 89 18 7 5
1487020377 1760 168 89 18 7 5
1487026616 1761 168 89 18 7 5
1487068526 1762 168 89 18 7 5
1487070941 1763 168 89 18 7 5
1487072688 1764 168 89 18 7 5
1487186215 1765 168 89 18 7 5
1487196205 1766 168 89 18 7 5
1487268327 1767 168 89 18 7 5
1487384099 1768 168 89 18 7 5
1487390851 1769 168 89 18 7 5
1487440040 1770 168 89 18 7 5
1487610314 1771 168 89 18 7 5
1487614056 1772 168 89 18 7 5
1487615110 1773 168 89 18 7 5
1487615212 1774 168 89 18 7 5
1487616223 1775 168 89 18 7 5
1487696892 1776 168 89 18 7 5
1487729923 1777 168 89 18 7 5
1487784520 1778 168 89 18 7 5
1487796980 1779 168 89 18 7 5
1487823281 1780 168 89 18 7 5
1487858352 1781 168 89 18 7 5
1488122595 1782 168 89 18 7 5
1488167363 1783 168 89 18 7 5
1488231739 1784 168 89 18 7 5
1488330098 1785 168 89 18 7 5
1488340527 1786 168 89 18 7 5
1488349490 1787 168 89 18 7 5
1488583119 1788 168 89 18 7 5
1488674818 1789 168 89 18 7 5
1488739050 1790 168 89 18 7 5
1488811139 1791 168 89 18 7 5
1488814039 1792 168 89 18 7 5
1488815099 1793 168 89 18 7 5
1488906896 1794 168 89 18 7 5
1488993633 1795 168 89 18 7 5
1489020051 1796 168 89 18 7 5
1489155967 1797 168 89 18 7 5
1489178536 1798 168 89 18 7 5
1489370546 1799 168 89 18 7 5
1489446200 1800 168 89 18 7 5
1489803214 1801 168 89 18 7 5
1489805284 1802 168 89 18 7 5
1489805557 1803 168 89 18 7 5
1490024103 1804 168 89 18 7 5
1490222100 1805 168 89 18 7 5
1490275524 1806 168 89 18 7 5
1490287766 1807 168 89 18 7 5
1490358491 1808 168 89 18 7 5
1490371828 1809 168 89 18 7 5
1490483918 1810 168 89 18 7 5
1490491614 1811 168 89 18 7 5
1490579200 1812 168 89 18 7 5
1490660772 1813 168 89 18 7 5
1490719567 1814 168 89 18 7 5
1490734853 1815 168 89 18 7 5
1490819221 1816 168 89 18 7 5
1490995874 1817 168 89 18 7 5
1491018820 1818 168 89 18 7 5
1491061790 1819 168 89 18 7 5
1491160136 1820 168 89 18 7 5
1491162628 1821 168 89 18 7 5
1491162745 1822 168 89 18 7 5
1491164312 1823 168 89 18 7 5
1491168937 1824 168 89 18 7 5
1491258218 1825 168 89 18 7 5
1491617062 1826 168 89 18 7 5
1491669222 1827 168 89 18 7 5
1491755215 1828 168 89 18 7 5
1491958928 1829 168 89 18 7 5
1491961493 1830 168 89 18 7 5
1492005898 1831 168 89 18 7 5
1492131947 1832 168 89 18 7 5
1492134927 1833 168 89 18 7 5
1492176767 1834 168 89 18 7 5
1492219759 1835 168 89 18 7 5
1492535649 1836 168 89 18 7 5
1492887193 1837 168 89 18 7 5
1492890144 1838 168 89 18 7 5
1492890428 1839 168 89 18 7 5
1493227073 1840 168 89 18 7 5
1493228525 1841 168 89 18 7 5
1494603833 1842 168 89 18 7 5
1494686149 1843 168 89 18 7 5
1494688060 1844 168 89 18 7 5
1494779938 1845 168 89 18 7 5
1494781017 1846 168 89 18 7 5
1494872108 1847 168 89 18 7 5
1494873193 1848 168 89 18 7 5
1494873357 1849 168 89 18 7 5
1494875463 1850 168 89 18 7 5
1495472714 1851 168 89 18 7 5
1495551714 1852 168 89 18 7 5
1495554841 1853 168 89 18 7 5
1495987672 1854 168 89 18 7 5
1495999222 1855 168 89 18 7 5
1495999811 1856 168 89 18 7 5
1496000838 1857 168 89 18 7 5
1496002017 1858 168 89 18 7 5
1496079851 1859 168 89 18 7 5
1496081479 1860 168 89 18 7 5
1496147479 1861 168 89 18 7 5
1496150762 1862 168 89 18 7 5
1496152070 1863 168 89 18 7 5
1496154578 1864 168 89 18 7 5
1496240269 1865 168 89 18 7 5
1496409407 1866 168 89 18 7 5
1496682450 1867 168 89 18 7 5
1496683638 1868 168 89 18 7 5
1497027859 1869 168 89 18 7 5
1497114725 1870 168 89 18 7 5
1498770682 1870 168 90 18 7 5
1498831726 1871 168 90 18 7 5
1498833887 1872 168 90 18 7 5
1498836001 1873 168 90 18 7 5
1498838438 1874 168 90 18 7 5
1498977406 1874 168 91 18 7 5
