1305290235 591157 16180 1000 0 1390 0 103 0 0 0 0
1305292786 591167 16180 1000 0 1390 0 103 0 0 0 0
1305474932 591249 16180 1000 0 1390 0 103 0 0 0 0
1305475195 591255 16180 1000 0 1390 0 103 0 0 0 0
1305477525 591276 16180 1000 0 1390 0 103 0 0 0 0
1305479410 591308 16180 1000 0 1390 0 103 0 0 0 0
1305561212 591409 16180 1000 0 1390 0 103 0 0 0 0
1306329525 591411 16180 1000 0 1390 0 103 0 0 0 0
1306329587 591412 16180 1000 0 1390 0 103 0 0 0 0
1306333474 591443 16180 1000 0 1390 0 103 0 0 0 0
1306336777 591457 16180 1000 0 1390 0 103 0 0 0 0
1306336933 591488 16180 1000 0 1390 0 103 0 0 0 0
1306343580 591585 16180 1000 0 1390 0 103 0 0 0 0
1306524092 591592 16180 1000 0 1390 0 103 0 0 0 0
1306524345 591700 16180 1000 0 1390 0 103 0 0 0 0
1306851119 591775 16180 1000 0 1390 0 103 0 0 0 0
1306944203 591798 16180 1000 0 1390 0 103 0 0 0 0
1307026494 599395 16180 1000 0 1390 0 103 0 0 0 0
1307984306 599396 16180 1000 0 1390 0 103 0 0 0 0
1307986702 599412 16180 1000 0 1390 0 103 0 0 0 0
1308069836 599413 16180 1000 0 1390 0 103 0 0 0 0
1308154300 599466 16180 1000 0 1390 0 103 0 0 0 0
1308589798 599485 16180 1000 0 1390 0 103 0 0 0 0
1308677813 602289 16180 1000 0 1390 0 103 0 0 0 0
1308758746 602296 16180 1000 0 1390 0 103 0 0 0 0
1308761731 602334 16180 1000 0 1390 0 103 0 0 0 0
1308764904 602380 16180 1000 0 1390 0 103 0 0 0 0
1308772616 603740 16180 1000 0 1390 0 103 0 0 0 0
1309273932 603808 16180 1000 0 1390 0 103 0 0 0 0
1309274263 603825 16180 1000 0 1390 0 103 0 0 0 0
1309274441 603831 16180 1000 0 1390 0 103 0 0 0 0
1309276210 603838 16180 1000 0 1390 0 103 0 0 0 0
1309454558 603848 16180 1000 0 1390 0 103 0 0 0 0
1309459840 603855 16180 1000 0 1390 0 103 0 0 0 0
1309987630 603860 16180 1000 0 1390 0 103 0 0 0 0
1309987899 603876 16180 1000 0 1390 0 103 0 0 0 0
1309988073 603890 16180 1000 0 1390 0 103 0 0 0 0
1309988375 603897 16180 1000 0 1390 0 103 0 0 0 0
1309988772 604125 16180 1000 0 1390 0 103 0 0 0 0
1310149347 604142 16180 1000 0 1390 0 103 0 0 0 0
1310150601 604156 16180 1000 0 1390 0 103 0 0 0 0
1310155020 604176 16180 1000 0 1390 0 103 0 0 0 0
1310155633 605238 16180 1000 0 1390 0 103 0 0 0 0
1310247863 605246 16180 1000 0 1390 0 103 0 0 0 0
1310248412 605380 16180 1000 0 1390 0 103 0 0 0 0
1310417444 605389 16180 1000 0 1390 0 103 0 0 0 0
1310423684 605396 16180 1000 0 1390 0 103 0 0 0 0
1311616632 605410 16180 1000 0 1390 0 103 0 0 0 0
1311617337 605416 16180 1000 0 1390 0 103 0 0 0 0
1311619137 605421 16180 1000 0 1390 0 103 0 0 0 0
1311619550 605428 16180 1000 0 1390 0 103 0 0 0 0
1311621155 605499 16180 1000 0 1390 0 103 0 0 0 0
1311622649 605535 16180 1000 0 1390 0 103 0 0 0 0
1311622878 605541 16180 1000 0 1390 0 103 0 0 0 0
1311624859 605599 16180 1000 0 1390 0 103 0 0 0 0
1311628208 606987 16180 1000 0 1390 0 103 0 0 0 0
1311631193 607154 16180 1000 0 1390 0 103 0 0 0 0
1312391266 607173 16180 1000 0 1390 0 103 0 0 0 0
1312391481 607184 16180 1000 0 1390 0 103 0 0 0 0
1312393565 607201 16180 1000 0 1390 0 103 0 0 0 0
1312394218 607206 16180 1000 0 1390 0 103 0 0 0 0
1312394491 607212 16180 1000 0 1390 0 103 0 0 0 0
1312396475 607240 16180 1000 0 1390 0 103 0 0 0 0
1312397801 607303 16180 1000 0 1390 0 103 0 0 0 0
1312400143 607337 16180 1000 0 1390 0 103 0 0 0 0
1312400846 607342 16180 1000 0 1390 0 103 0 0 0 0
1312402695 607413 16180 1000 0 1390 0 103 0 0 0 0
1312404094 607709 16180 1000 0 1390 0 103 0 0 0 0
1312410992 607724 16180 1000 0 1390 0 103 0 0 0 0
1312462457 607726 16180 1000 0 1390 0 103 0 0 0 0
1314036196 607735 16180 1000 0 1390 0 103 0 0 0 0
1314036516 607740 16180 1000 0 1390 0 103 0 0 0 0
1314039401 607767 16180 1000 0 1390 0 103 0 0 0 0
1314039782 607780 16180 1000 0 1390 0 103 0 0 0 0
1314039941 607786 16180 1000 0 1390 0 103 0 0 0 0
1314040252 607798 16180 1000 0 1390 0 103 0 0 0 0
1314042213 607834 16180 1000 0 1390 0 103 0 0 0 0
1314042388 607874 16180 1000 0 1390 0 103 0 0 0 0
1314048300 607915 16180 1000 0 1390 0 103 0 0 0 0
1314121129 607950 16180 1000 0 1390 0 103 0 0 0 0
1315085136 607950 16180 1000 0 1413 0 103 0 0 0 0
1315924941 607950 16180 1000 0 1794 0 103 0 0 0 0
1316031141 607951 16180 1000 0 1794 0 103 0 0 0 0
1316036256 607953 16180 1000 0 1794 0 103 0 0 0 0
1316036385 607964 16180 1000 0 1794 0 103 0 0 0 0
1316036475 607988 16180 1000 0 1794 0 103 0 0 0 0
1316038515 608026 16180 1000 0 1794 0 103 0 0 0 0
1316038617 608032 16180 1000 0 1794 0 103 0 0 0 0
1316040252 608037 16180 1000 0 1794 0 103 0 0 0 0
1316110184 608037 16180 1000 0 3369 0 103 0 0 0 0
1316710268 609216 16180 1000 0 3369 0 103 0 0 0 0
1316886446 609444 16180 1000 0 3369 0 103 0 0 0 0
1317067228 609444 16180 1000 0 3644 0 103 0 0 0 0
1317297851 609607 16180 1000 0 3644 0 103 0 0 0 0
1317302290 609632 16180 1000 0 3644 0 103 0 0 0 0
1317313577 609640 16180 1000 0 3644 0 103 0 0 0 0
1317326254 609640 16180 1000 0 3749 0 103 0 0 0 0
1317996399 609644 16180 1000 0 3749 0 103 0 0 0 0
1318084119 609725 16180 1000 0 3749 0 103 0 0 0 0
1318091715 609725 16180 1001 0 3749 0 103 0 0 0 0
1318277473 609754 16180 1001 0 3749 0 103 0 0 0 0
1318277528 609773 16180 1001 0 3749 0 103 0 0 0 0
1318348803 609798 16180 1001 0 3749 0 103 0 0 0 0
1318349015 609803 16180 1001 0 3749 0 103 0 0 0 0
1318960922 609813 16180 1001 0 3749 0 103 0 0 0 0
1318961099 609819 16180 1001 0 3749 0 103 0 0 0 0
1318961369 609831 16180 1001 0 3749 0 103 0 0 0 0
1318962991 609905 16180 1001 0 3749 0 103 0 0 0 0
1318965003 609905 16180 1002 0 3749 0 103 0 0 0 0
1318965025 609905 16180 1005 0 3749 0 103 0 0 0 0
1319225142 609905 16180 1010 0 3749 0 103 0 0 0 0
1319294830 609920 16180 1010 0 3749 0 103 0 0 0 0
1319296698 609926 16180 1010 0 3749 0 103 0 0 0 0
1319812956 610017 16180 1010 0 3749 0 103 0 0 0 0
1319822426 610076 16180 1010 0 3749 0 103 0 0 0 0
1319827477 610316 16180 1010 0 3749 0 103 0 0 0 0
1319907543 610349 16180 1010 0 3749 0 103 0 0 0 0
1319922131 610365 16180 1010 0 3749 0 103 0 0 0 0
1320089010 610380 16180 1010 0 3749 0 103 0 0 0 0
1320231694 610389 16180 1010 0 3749 0 103 0 0 0 0
1320235593 610497 16180 1010 0 3749 0 103 0 0 0 0
1320328169 610718 16180 1010 0 3749 0 103 0 0 0 0
1320331582 610738 16180 1010 0 3749 0 103 0 0 0 0
1320332028 610745 16180 1010 0 3749 0 103 0 0 0 0
1320342987 610754 16180 1010 0 3749 0 103 0 0 0 0
1320346685 610848 16180 1010 0 3749 0 103 0 0 0 0
1320420264 610899 16180 1010 0 3749 0 103 0 0 0 0
1320432718 614232 16180 1010 0 3749 0 103 0 0 0 0
1320506410 614233 16180 1010 0 3749 0 103 0 0 0 0
1320702729 614891 16180 1010 0 3749 0 103 0 0 0 0
1321297427 614899 16180 1010 0 3749 0 103 0 0 0 0
1321369917 614904 16180 1010 0 3749 0 103 0 0 0 0
1321371503 614923 16180 1010 0 3749 0 103 0 0 0 0
1321446324 614929 16180 1010 0 3749 0 103 0 0 0 0
1321449040 614935 16180 1010 0 3749 0 103 0 0 0 0
1321452113 614943 16180 1010 0 3749 0 103 0 0 0 0
1321544166 614954 16180 1010 0 3749 0 103 0 0 0 0
1321556220 614963 16180 1010 0 3749 0 103 0 0 0 0
1321904563 614971 16180 1010 0 3749 0 103 0 0 0 0
1321980652 614982 16180 1010 0 3749 0 103 0 0 0 0
1321982973 614988 16180 1010 0 3749 0 103 0 0 0 0
1322046489 614994 16180 1010 0 3749 0 103 0 0 0 0
1322414692 615018 16180 1010 0 3749 0 103 0 0 0 0
1322417151 615237 16180 1010 0 3749 0 103 0 0 0 0
1322418409 615247 16180 1010 0 3749 0 103 0 0 0 0
1322500929 616573 16180 1010 0 3749 0 103 0 0 0 0
1322503433 616614 16180 1010 0 3749 0 103 0 0 0 0
1322585584 616638 16180 1010 0 3749 0 103 0 0 0 0
1322652057 616645 16180 1010 0 3749 0 103 0 0 0 0
1322654877 616706 16180 1010 0 3749 0 103 0 0 0 0
1322755990 616712 16180 1010 0 3749 0 103 0 0 0 0
1322847659 616751 16180 1010 0 3749 0 103 0 0 0 0
1322921243 616762 16180 1010 0 3749 0 103 0 0 0 0
1323363059 617165 16180 1010 0 3749 0 103 0 0 0 0
1323717583 617265 16180 1010 0 3749 0 103 0 0 0 0
1323720587 617292 16180 1010 0 3749 0 103 0 0 0 0
1323775592 617298 16180 1010 0 3749 0 103 0 0 0 0
1323785789 617421 16180 1010 0 3749 0 103 0 0 0 0
1323789334 617455 16180 1010 0 3749 0 103 0 0 0 0
1323864512 617478 16180 1010 0 3749 0 103 0 0 0 0
1323865051 617485 16180 1010 0 3749 0 103 0 0 0 0
1323868602 617491 16180 1010 0 3749 0 103 0 0 0 0
1323876392 617502 16180 1010 0 3749 0 103 0 0 0 0
1323877051 617548 16180 1010 0 3749 0 103 0 0 0 0
1323968380 618912 16180 1010 0 3749 0 103 0 0 0 0
1323971313 618934 16180 1010 0 3749 0 103 0 0 0 0
1323983273 618936 16180 1010 0 3749 0 103 0 0 0 0
1324057303 618964 16180 1010 0 3749 0 103 0 0 0 0
1324321535 618971 16180 1010 0 3749 0 103 0 0 0 0
1324391273 618989 16180 1010 0 3749 0 103 0 0 0 0
1324408354 619074 16180 1010 0 3749 0 103 0 0 0 0
1324469809 619090 16180 1010 0 3749 0 103 0 0 0 0
1324479284 619298 16180 1010 0 3749 0 103 0 0 0 0
1324658316 619393 16180 1010 0 3749 0 103 0 0 0 0
1325529731 619467 16180 1010 0 3749 0 103 0 0 0 0
1325532878 619506 16180 1010 0 3749 0 103 0 0 0 0
1325536360 619567 16180 1010 0 3749 0 103 0 0 0 0
1325609426 619574 16180 1010 0 3749 0 103 0 0 0 0
1325614531 619591 16180 1010 0 3749 0 103 0 0 0 0
1325622716 619604 16180 1010 0 3749 0 103 0 0 0 0
1325625420 619611 16180 1010 0 3749 0 103 0 0 0 0
1325675313 619627 16180 1010 0 3749 0 103 0 0 0 0
1325679211 619656 16180 1010 0 3749 0 103 0 0 0 0
1325682406 619663 16180 1010 0 3749 0 103 0 0 0 0
1325685448 619705 16180 1010 0 3749 0 103 0 0 0 0
1325695118 619713 16180 1010 0 3749 0 103 0 0 0 0
1325698246 620215 16180 1010 0 3749 0 103 0 0 0 0
1325774779 620220 16180 1010 0 3749 0 103 0 0 0 0
1325776215 620226 16180 1010 0 3749 0 103 0 0 0 0
1325778454 620249 16180 1010 0 3749 0 103 0 0 0 0
1325785330 620250 16180 1010 0 3749 0 103 0 0 0 0
1325785531 620280 16180 1010 0 3749 0 103 0 0 0 0
1325858502 620280 16180 1034 0 3749 0 103 0 0 0 0
1325858526 620280 16180 1091 0 3749 0 103 0 0 0 0
1325858548 620280 16180 1101 0 3749 0 103 0 0 0 0
1325858570 620280 16180 1110 0 3749 0 103 0 0 0 0
1325858591 620280 16180 1116 0 3749 0 103 0 0 0 0
1325858613 620280 16180 1127 0 3749 0 103 0 0 0 0
1325858637 620280 16180 1297 0 3749 0 103 0 0 0 0
1325881874 620509 16180 1297 0 3749 0 103 0 0 0 0
1325960364 620629 16180 1297 0 3749 0 103 0 0 0 0
1325961627 620636 16180 1297 0 3749 0 103 0 0 0 0
1325965912 620680 16180 1297 0 3749 0 103 0 0 0 0
1326110946 620696 16180 1297 0 3749 0 103 0 0 0 0
1326111410 620702 16180 1297 0 3749 0 103 0 0 0 0
1326113558 620739 16180 1297 0 3749 0 103 0 0 0 0
1326118030 620761 16180 1297 0 3749 0 103 0 0 0 0
1326123993 620781 16180 1297 0 3749 0 103 0 0 0 0
1326125752 620968 16180 1297 0 3749 0 103 0 0 0 0
1326130106 621176 16180 1297 0 3749 0 103 0 0 0 0
1326139078 621285 16180 1297 0 3749 0 103 0 0 0 0
1326215943 621291 16180 1297 0 3749 0 103 0 0 0 0
1326216625 621334 16180 1297 0 3749 0 103 0 0 0 0
1326219020 621342 16180 1297 0 3749 0 103 0 0 0 0
1326463646 621342 16180 1297 0 3749 0 103 0 0 0 0
1326464876 621348 16180 1297 0 3749 0 103 0 0 0 0
1326472676 621770 16180 1297 0 3749 0 103 0 0 0 0
1326482582 621778 16180 1297 0 3749 0 103 0 0 0 0
1326559640 621788 16180 1297 0 3749 0 103 0 0 0 0
1326561006 621854 16180 1297 0 3749 0 103 0 0 0 0
1326564359 621876 16180 1297 0 3749 0 103 0 0 0 0
1326736128 621886 16180 1297 0 3749 0 103 0 0 0 0
1326738693 621956 16180 1297 0 3749 0 103 0 0 0 0
1326740343 621964 16180 1297 0 3749 0 103 0 0 0 0
1326990920 621970 16180 1297 0 3749 0 103 0 0 0 0
1326992341 622000 16180 1297 0 3749 0 103 0 0 0 0
1326994278 622158 16180 1297 0 3749 0 103 0 0 0 0
1327001795 622168 16180 1297 0 3749 0 103 0 0 0 0
1327086156 622173 16180 1297 0 3749 0 103 0 0 0 0
1327168135 622199 16180 1297 0 3749 0 103 0 0 0 0
1327169505 622242 16180 1297 0 3749 0 103 0 0 0 0
1327262702 622298 16180 1297 0 3749 0 103 0 0 0 0
1327266284 622381 16180 1297 0 3749 0 103 0 0 0 0
1327337430 622407 16180 1297 0 3749 0 103 0 0 0 0
1327438516 622425 16180 1297 0 3749 0 103 0 0 0 0
1327676295 622443 16180 1297 0 3749 0 103 0 0 0 0
1327679101 622522 16180 1297 0 3749 0 103 0 0 0 0
1327686644 622534 16180 1297 0 3749 0 103 0 0 0 0
1327691848 622566 16180 1297 0 3749 0 103 0 0 0 0
1327852754 622606 16180 1297 0 3749 0 103 0 0 0 0
1327855290 622629 16180 1297 0 3749 0 103 0 0 0 0
1327857932 622646 16180 1297 0 3749 0 103 0 0 0 0
1327934329 623325 16180 1297 0 3749 0 103 0 0 0 0
1327935422 623522 16180 1297 0 3749 0 103 0 0 0 0
1327939374 623744 16180 1297 0 3749 0 103 0 0 0 0
1327951969 623788 16180 1297 0 3749 0 103 0 0 0 0
1327952147 623794 16180 1297 0 3749 0 103 0 0 0 0
1327953586 623802 16180 1297 0 3749 0 103 0 0 0 0
1328022128 623822 16180 1297 0 3749 0 103 0 0 0 0
1328030252 624022 16180 1297 0 3749 0 103 0 0 0 0
1328288743 624074 16180 1297 0 3749 0 103 0 0 0 0
1328372965 624356 16180 1297 0 3749 0 103 0 0 0 0
1328379356 624368 16180 1297 0 3749 0 103 0 0 0 0
1328384955 624379 16180 1297 0 3749 0 103 0 0 0 0
1328456975 624384 16180 1297 0 3749 0 103 0 0 0 0
1328457973 624440 16180 1297 0 3749 0 103 0 0 0 0
1328646731 624440 16180 1298 0 3749 0 103 0 0 0 0
1328646750 624440 16180 1303 0 3749 0 103 0 0 0 0
1328646770 624440 16180 1309 0 3749 0 103 0 0 0 0
1328810914 624466 16180 1309 0 3749 0 103 0 0 0 0
1328812195 624582 16180 1309 0 3749 0 103 0 0 0 0
1328899098 624595 16180 1309 0 3749 0 103 0 0 0 0
1328910812 625048 16180 1309 0 3749 0 103 0 0 0 0
1329155620 625083 16180 1309 0 3749 0 103 0 0 0 0
1329158369 625091 16180 1309 0 3749 0 103 0 0 0 0
1329158673 625097 16180 1309 0 3749 0 103 0 0 0 0
1329162591 625191 16180 1309 0 3749 0 103 0 0 0 0
1329309407 625200 16180 1309 0 3749 0 103 0 0 0 0
1329311077 625298 16180 1309 0 3749 0 103 0 0 0 0
1329318798 625320 16180 1309 0 3749 0 103 0 0 0 0
1329325781 630049 16180 1309 0 3749 0 103 0 0 0 0
1329408373 630054 16180 1309 0 3749 0 103 0 0 0 0
1329412223 630092 16180 1309 0 3749 0 103 0 0 0 0
1329432264 630092 16180 1322 0 3749 0 103 0 0 0 0
1329486490 630102 16180 1322 0 3749 0 103 0 0 0 0
1329486869 630106 16180 1322 0 3749 0 103 0 0 0 0
1329673463 630107 16180 1322 0 3749 0 103 0 0 0 0
1329914904 630122 16180 1322 0 3749 0 103 0 0 0 0
1329916330 630140 16180 1322 0 3749 0 103 0 0 0 0
1330636208 630146 16180 1322 0 3749 0 103 0 0 0 0
1331225399 630454 16180 1322 0 3749 0 103 0 0 0 0
1331226936 630598 16180 1322 0 3749 0 103 0 0 0 0
1331656897 630630 16180 1322 0 3749 0 103 0 0 0 0
1331661244 630641 16180 1322 0 3749 0 103 0 0 0 0
1332355534 630647 16180 1322 0 3749 0 103 0 0 0 0
1332435816 630654 16180 1322 0 3749 0 103 0 0 0 0
1332437832 630791 16180 1322 0 3749 0 103 0 0 0 0
1333022073 630791 16180 1322 0 3749 0 103 0 0 0 0
1333030676 630800 16180 1322 0 3749 0 103 0 0 0 0
1333036755 630815 16180 1322 0 3749 0 103 0 0 0 0
1333121598 630821 16180 1322 0 3749 0 103 0 0 0 0
1333123477 630830 16180 1322 0 3749 0 103 0 0 0 0
1333129220 631303 16180 1322 0 3749 0 103 0 0 0 0
1333305718 632359 16180 1322 0 3749 0 103 0 0 0 0
1333648076 632413 16180 1322 0 3749 0 103 0 0 0 0
1333650588 632422 16180 1322 0 3749 0 103 0 0 0 0
1334600869 632430 16180 1322 0 3749 0 103 0 0 0 0
1336420660 632437 16180 1322 0 3749 0 103 0 0 0 0
1337017697 632462 16180 1322 0 3749 0 103 0 0 0 0
1337027176 632464 16180 1322 0 3749 0 103 0 0 0 0
1337027746 632509 16180 1322 0 3749 0 103 0 0 0 0
1337360759 632526 16180 1322 0 3749 0 103 0 0 0 0
1337442243 636874 16180 1322 0 3749 0 103 0 0 0 0
1337447579 636875 16180 1322 0 3749 0 103 0 0 0 0
1337704025 636881 16180 1322 0 3749 0 103 0 0 0 0
1338662474 636893 16180 1322 0 3749 0 103 0 0 0 0
1339004562 636904 16180 1322 0 3749 0 103 0 0 0 0
1339445374 636929 16180 1322 0 3749 0 103 0 0 0 0
1339694300 637583 16180 1322 0 3749 0 103 0 0 0 0
1339777356 637603 16180 1322 0 3749 0 103 0 0 0 0
1339865695 637657 16180 1322 0 3749 0 103 0 0 0 0
1340037137 637694 16180 1322 0 3749 0 103 0 0 0 0
1340045764 637706 16180 1322 0 3749 0 103 0 0 0 0
1340300479 637711 16180 1322 0 3749 0 103 0 0 0 0
1340647553 637711 16180 1323 0 3749 0 103 0 0 0 0
1340905148 637717 16180 1323 0 3749 0 103 0 0 0 0
1341941393 637722 16180 1323 0 3749 0 103 0 0 0 0
1342545612 637749 16180 1323 0 3749 0 103 0 0 0 0
1342615129 637757 16180 1323 0 3749 0 103 0 0 0 0
1342624629 637818 16180 1323 0 3749 0 103 0 0 0 0
1342811456 637998 16180 1323 0 3749 0 103 0 0 0 0
1342825887 637999 16180 1323 0 3749 0 103 0 0 0 0
1343004620 638900 16180 1323 0 3749 0 103 0 0 0 0
1343237807 638914 16180 1323 0 3749 0 103 0 0 0 0
1343318437 638925 16180 1323 0 3749 0 103 0 0 0 0
1343320413 638938 16180 1323 0 3749 0 103 0 0 0 0
1343411351 638949 16180 1323 0 3749 0 103 0 0 0 0
1343415297 638998 16180 1323 0 3749 0 103 0 0 0 0
1343580261 639011 16180 1323 0 3749 0 103 0 0 0 0
1344209933 639027 16180 1323 0 3749 0 103 0 0 0 0
1344212035 639074 16180 1323 0 3749 0 103 0 0 0 0
1344293314 639671 16180 1323 0 3749 0 103 0 0 0 0
1344463648 639925 16180 1323 0 3749 0 103 0 0 0 0
1344465435 639931 16180 1323 0 3749 0 103 0 0 0 0
1344721421 639998 16180 1323 0 3749 0 103 0 0 0 0
1345085217 640035 16180 1323 0 3749 0 103 0 0 0 0
1345326528 640097 16180 1323 0 3749 0 103 0 0 0 0
1345426016 640104 16180 1323 0 3749 0 103 0 0 0 0
1345426331 640113 16180 1323 0 3749 0 103 0 0 0 0
1345427558 640120 16180 1323 0 3749 0 103 0 0 0 0
1345474233 640190 16180 1323 0 3749 0 103 0 0 0 0
1345476850 640206 16180 1323 0 3749 0 103 0 0 0 0
1345510463 640230 16180 1323 0 3749 0 103 0 0 0 0
1345659262 640248 16180 1323 0 3749 0 103 0 0 0 0
1345819694 640421 16180 1323 0 3749 0 103 0 0 0 0
1346002607 640867 16180 1323 0 3749 0 103 0 0 0 0
1346006442 640875 16180 1323 0 3749 0 103 0 0 0 0
1346008130 640886 16180 1323 0 3749 0 103 0 0 0 0
1346273349 640955 16180 1323 0 3749 0 103 0 0 0 0
1346346680 640968 16180 1323 0 3749 0 103 0 0 0 0
1346373752 641118 16180 1323 0 3749 0 103 0 0 0 0
1346450166 641145 16180 1323 0 3749 0 103 0 0 0 0
1346452863 641145 16180 1338 0 3749 0 103 0 0 0 0
1346546075 641156 16180 1338 0 3749 0 103 0 0 0 0
1346546533 641161 16180 1338 0 3749 0 103 0 0 0 0
1346704217 641161 16180 1398 0 3749 0 103 0 0 0 0
1346844711 641192 16180 1398 0 3749 0 103 0 0 0 0
1346847209 641510 16180 1398 0 3749 0 103 0 0 0 0
1346849262 642034 16180 1398 0 3749 0 103 0 0 0 0
1346885749 642101 16180 1398 0 3749 0 103 0 0 0 0
1346965908 642102 16180 1398 0 3749 0 103 0 0 0 0
1347059223 642121 16180 1398 0 3749 0 103 0 0 0 0
1347150265 642155 16180 1398 0 3749 0 103 0 0 0 0
1347369156 642251 16180 1398 0 3749 0 103 0 0 0 0
1347456457 642275 16180 1398 0 3749 0 103 0 0 0 0
1347458620 642367 16180 1398 0 3749 0 103 0 0 0 0
1347544144 642377 16180 1398 0 3749 0 103 0 0 0 0
1347547347 642410 16180 1398 0 3749 0 103 0 0 0 0
1347628210 642414 16180 1398 0 3749 0 103 0 0 0 0
1347638213 642421 16180 1398 0 3749 0 103 0 0 0 0
1347657549 642421 16180 1413 0 3749 0 103 0 0 0 0
1347657575 642421 16180 2059 0 3749 0 103 0 0 0 0
1347745625 642463 16180 2059 0 3749 0 103 0 0 0 0
1348341397 681988 16180 2059 0 3749 0 103 0 0 0 0
1348423785 681991 16180 2059 0 3749 0 103 0 0 0 0
1348426196 682021 16180 2059 0 3749 0 103 0 0 0 0
1348926894 682027 16180 2059 0 3749 0 103 0 0 0 0
1348966201 682214 16180 2059 0 3749 0 103 0 0 0 0
1349187138 682233 16180 2059 0 3749 0 103 0 0 0 0
1349447810 682263 16180 2059 0 3749 0 103 0 0 0 0
1349535297 682285 16180 2059 0 3749 0 103 0 0 0 0
1349537729 682310 16180 2059 0 3749 0 103 0 0 0 0
1349628092 682348 16180 2059 0 3749 0 103 0 0 0 0
1349631939 682354 16180 2059 0 3749 0 103 0 0 0 0
1349633196 682361 16180 2059 0 3749 0 103 0 0 0 0
1349634665 682433 16180 2059 0 3749 0 103 0 0 0 0
1350144255 682443 16180 2059 0 3749 0 103 0 0 0 0
1350145582 682452 16180 2059 0 3749 0 103 0 0 0 0
1350147362 682461 16180 2059 0 3749 0 103 0 0 0 0
1350160895 682844 16180 2059 0 3749 0 103 0 0 0 0
1350324002 683026 16180 2059 0 3749 0 103 0 0 0 0
1350487912 683048 16180 2059 0 3749 0 103 0 0 0 0
1350494913 683055 16180 2059 0 3749 0 103 0 0 0 0
1350555708 683055 16180 2059 0 3749 0 103 0 0 0 0
1350557518 683197 16180 2059 0 3749 0 103 0 0 0 0
1350598655 683334 16180 2059 0 3749 0 103 0 0 0 0
1350600233 683342 16180 2059 0 3749 0 103 0 0 0 0
1351028249 683346 16180 2059 0 3749 0 103 0 0 0 0
1351029419 683354 16180 2059 0 3749 0 103 0 0 0 0
1351348467 683363 16180 2059 0 3749 0 103 0 0 0 0
1351351798 683369 16180 2059 0 3749 0 103 0 0 0 0
1351359344 683379 16180 2059 0 3749 0 103 0 0 0 0
1351439234 683417 16180 2059 0 3749 0 103 0 0 0 0
1351456795 683625 16180 2059 0 3749 0 103 0 0 0 0
1351523087 683634 16180 2059 0 3749 0 103 0 0 0 0
1351533154 683670 16180 2059 0 3749 0 103 0 0 0 0
1351534991 683744 16180 2059 0 3749 0 103 0 0 0 0
1351536427 683809 16180 2059 0 3749 0 103 0 0 0 0
1351563273 683859 16180 2059 0 3749 0 103 0 0 0 0
1351644926 683859 16180 2072 0 3749 0 103 0 0 0 0
1351715104 683869 16180 2072 0 3749 0 103 0 0 0 0
1351717511 683877 16180 2072 0 3749 0 103 0 0 0 0
1351724889 683893 16180 2072 0 3749 0 103 0 0 0 0
1351898508 683960 16180 2072 0 3749 0 103 0 0 0 0
1352128307 684017 16180 2072 0 3749 0 103 0 0 0 0
1352148497 684043 16180 2072 0 3749 0 103 0 0 0 0
1352209159 684185 16180 2072 0 3749 0 103 0 0 0 0
1352241082 684185 16180 2083 0 3749 0 103 0 0 0 0
1352301234 684353 16180 2083 0 3749 0 103 0 0 0 0
1352332712 684363 16180 2083 0 3749 0 103 0 0 0 0
1352336605 684401 16180 2083 0 3749 0 103 0 0 0 0
1352367294 684406 16180 2083 0 3749 0 103 0 0 0 0
1352367527 684616 16180 2083 0 3749 0 103 0 0 0 0
1356802785 684624 16180 2083 0 3749 0 103 0 0 0 0
1356825450 684951 16180 2083 0 3749 0 103 0 0 0 0
1358715439 684953 16180 2083 0 3749 0 103 0 0 0 0
1358717305 684963 16180 2083 0 3749 0 103 0 0 0 0
1361556316 684983 16180 2083 0 3749 0 103 0 0 0 0
1361987930 684985 16180 2083 0 3749 0 103 0 0 0 0
1362798957 684989 16180 2083 0 3749 0 103 0 0 0 0
1363704371 684994 16180 2083 0 3749 0 103 0 0 0 0
1363895397 685015 16180 2083 0 3749 0 103 0 0 0 0
1364240030 685021 16180 2083 0 3749 0 103 0 0 0 0
1364681206 685088 16180 2083 0 3749 0 103 0 0 0 0
1364693315 685096 16180 2083 0 3749 0 103 0 0 0 0
1364870810 685101 16180 2083 0 3749 0 103 0 0 0 0
1365084693 685124 16180 2083 0 3749 0 103 0 0 0 0
1365099803 685136 16180 2083 0 3749 0 103 0 0 0 0
1365132605 685153 16180 2083 0 3749 0 103 0 0 0 0
1365206868 685170 16180 2083 0 3749 0 103 0 0 0 0
1365266554 685181 16180 2083 0 3749 0 103 0 0 0 0
1365272958 685200 16180 2083 0 3749 0 103 0 0 0 0
1365279294 685204 16180 2083 0 3749 0 103 0 0 0 0
1365286920 685230 16180 2083 0 3749 0 103 0 0 0 0
1365295333 685573 16180 2083 0 3749 0 103 0 0 0 0
1365301827 685615 16180 2083 0 3749 0 103 0 0 0 0
1366204760 685641 16180 2083 0 3749 0 103 0 0 0 0
1366591635 685653 16180 2083 0 3749 0 103 0 0 0 0
1367254028 685658 16180 2083 0 3749 0 103 0 0 0 0
1367414829 685658 16180 2083 0 3749 0 103 182 0 0 0
1367431793 685693 16180 2083 0 3749 0 103 182 0 0 0
